10074	11	243
22533	11	209
17537	11	281
11304	11	231
11266	11	224
3146	11	209
10048	11	231
19987	11	257
2069	11	243
22718	11	231
15066	11	209
18606	11	281
7058	11	250
9574	11	209
2073	11	209
5254	11	257
321	11	219
1714	11	209
14295	11	250
116	11	250
22922	11	220
20144	11	217
5478	11	209
6159	11	250
1357	11	226
16501	11	231
3315	11	281
1343	11	209
19231	11	209
9245	11	257
8598	11	300
16236	11	209
17830	11	250
12725	11	209
19494	11	210
20673	11	209
5441	11	229
10533	11	229
3711	11	257
10453	11	224
10347	11	209
3781	11	209
15007	11	209
20491	11	257
15191	11	231
13339	11	279
8370	11	214
16579	11	209
1490	11	209
5407	11	210
7525	11	243
18926	11	231
10715	11	209
2030	11	209
16660	11	209
10404	11	209
15621	11	250
13107	11	231
16222	11	229
15186	11	209
5658	11	243
11059	11	257
11628	11	232
12979	11	222
6210	11	224
22026	11	209
118	11	218
10419	11	209
2494	11	231
7250	11	281
20032	11	212
18121	11	209
21477	11	243
19007	11	209
624	11	243
18010	11	209
7135	11	209
7956	11	257
19852	11	250
16319	11	232
8434	11	209
20319	11	243
21789	11	257
19993	11	209
11523	11	232
7481	11	250
5627	11	209
11144	11	250
21470	11	209
15116	11	209
4316	11	209
11974	11	209
10736	11	232
19047	11	279
2364	11	209
14360	11	226
4383	11	224
12712	11	232
2179	11	224
21159	11	223
20327	11	209
19999	11	219
8901	11	257
6830	11	257
8810	11	209
8553	11	224
6295	11	280
20074	11	209
14403	11	232
10043	11	209
584	11	257
8713	11	209
9609	11	224
17231	11	209
859	11	224
22898	11	211
19297	11	219
20428	11	231
2878	11	232
9502	11	214
11293	11	231
14507	11	231
1403	11	209
1703	11	232
827	11	231
2203	11	209
9900	11	224
14901	11	209
10187	11	257
18244	11	257
4930	11	209
11882	11	224
4858	11	224
7000	11	243
524	11	209
8913	11	209
3459	11	224
2951	11	250
7982	11	209
4920	11	231
8357	11	209
14757	11	279
17667	11	209
5634	11	209
13181	11	212
22726	11	209
10864	11	209
16521	11	250
3521	11	279
21209	11	257
9840	11	209
4190	11	301
15097	11	224
16924	11	250
3316	11	243
21286	11	209
3986	11	209
15627	11	226
3839	11	281
11736	11	229
19816	11	209
12840	11	229
12604	11	209
8155	11	243
16716	11	257
14721	11	209
19685	11	232
2950	11	209
15446	11	232
1342	11	257
5646	11	209
7966	11	231
19017	11	222
18731	11	209
22569	11	209
10524	11	209
17340	11	209
6440	11	231
12578	11	232
18711	11	209
8273	11	281
8413	11	209
18156	11	209
23359	11	232
8220	11	209
13936	11	209
11800	11	224
2484	11	209
14540	11	231
13632	11	243
21454	11	209
11856	11	281
15294	11	224
520	11	223
2021	11	209
15278	11	257
11601	11	224
21792	11	209
10996	11	209
10947	11	209
18959	11	231
2871	11	209
14080	11	209
9334	11	209
4493	11	250
2431	11	257
8618	11	231
12112	11	229
11311	11	231
5405	11	209
8890	11	250
14154	11	250
17075	11	250
11924	11	231
5578	11	209
19341	11	209
13722	11	281
7862	11	232
19660	11	209
15234	11	209
17721	11	209
5619	11	243
14159	11	246
6856	11	279
9072	11	222
8574	11	209
356	11	220
3387	11	209
22342	11	236
3398	11	232
2959	11	224
4487	11	232
13959	11	229
2823	11	243
21915	11	209
2345	11	209
10847	11	209
8924	11	209
15696	11	222
414	11	231
5170	11	209
16155	11	224
144	11	209
14668	11	220
12853	11	243
1908	11	209
17517	11	232
8348	11	237
11543	11	209
20879	11	281
8916	11	209
22111	11	209
21618	11	219
14853	11	209
10487	11	209
1262	11	209
4847	11	209
14304	11	229
7499	11	231
13847	11	251
15999	11	209
6544	11	209
13571	11	209
2856	11	209
15945	11	223
1669	11	223
16802	11	267
8225	11	279
11921	11	232
4593	11	243
6410	11	243
17548	11	209
11113	11	222
23531	11	209
4732	11	243
3122	11	209
16059	11	231
7210	11	279
20122	11	209
4665	11	209
16273	11	209
18840	11	209
6849	11	209
3263	11	250
1979	11	209
10993	11	209
10352	11	220
20681	11	231
4215	11	224
1985	11	257
21102	11	208
11142	11	224
18332	11	222
17409	11	222
10201	11	243
16838	11	209
18997	11	209
14300	11	209
11619	11	209
2660	11	212
3118	11	232
2321	11	209
13489	11	224
4218	11	231
19397	11	209
7585	11	257
22835	11	229
892	11	224
14098	11	229
4884	11	257
17807	11	209
19959	11	223
4819	11	243
10672	11	250
12012	11	243
7356	11	224
12326	11	209
21640	11	209
19421	11	209
12568	11	209
13444	11	243
7537	11	226
7488	11	212
18398	11	209
7925	11	229
13207	11	209
5436	11	231
19516	11	257
22867	11	243
577	11	229
21853	11	209
4444	11	209
5504	11	231
9201	11	209
20648	11	257
11386	11	243
3681	11	209
11564	11	209
9662	11	224
7085	11	250
13988	11	209
11495	11	243
1846	11	231
22520	11	209
2544	11	231
1458	11	257
8168	11	229
12567	11	229
17124	11	229
15338	11	209
23486	11	209
18477	11	229
5616	11	209
967	11	208
4372	11	209
11513	11	257
5330	11	209
10412	11	209
6467	11	243
18710	11	209
10998	11	231
19566	11	209
19222	11	229
15305	11	209
15768	11	243
6759	11	250
4262	11	209
20679	11	209
4008	11	279
14539	11	209
17119	11	209
17579	11	231
13834	11	209
98	11	223
15173	11	209
7958	11	232
590	11	209
16171	11	229
17026	11	224
23564	11	209
5833	11	209
6513	11	243
5764	11	243
10270	11	224
6922	11	257
12360	11	232
12438	11	253
16119	11	209
3466	11	257
15111	11	250
11737	11	250
7996	11	237
1508	11	257
10573	11	209
19607	11	222
18475	11	257
18215	11	243
16636	11	257
12786	11	232
368	11	209
1017	11	226
1670	11	209
14002	11	231
6114	11	231
18623	11	209
942	11	209
4139	11	250
8243	11	279
16922	11	281
4543	11	209
2936	11	281
2947	11	224
20656	11	220
23563	11	209
7084	11	232
680	11	231
6914	11	224
13094	11	209
15078	11	224
20336	11	209
8043	11	257
14137	11	224
21913	11	209
12852	11	216
16095	11	209
23288	11	232
9360	11	209
22279	11	209
6930	11	222
19505	11	281
12861	11	250
19509	11	209
1513	11	222
12696	11	300
9543	11	250
11918	11	252
14177	11	209
9180	11	209
22863	11	209
18288	11	243
6371	11	209
784	11	250
16110	11	209
23508	11	209
12065	11	229
10500	11	209
18976	11	209
10368	11	257
1766	11	209
14781	11	226
15459	11	209
14067	11	209
9348	11	231
3485	11	279
16875	11	232
9754	11	243
12644	11	212
12737	11	232
13505	11	224
7365	11	224
8827	11	209
17933	11	209
8726	11	209
13454	11	222
12442	11	250
14097	11	281
17354	11	212
20825	11	209
21526	11	209
9576	11	209
14211	11	279
14151	11	209
14945	11	243
13993	11	217
6598	11	226
9409	11	209
22009	11	209
14046	11	243
10887	11	229
22826	11	209
13499	11	279
8914	11	303
10321	11	279
7908	11	257
12273	11	229
297	11	243
17743	11	243
21262	11	231
12715	11	209
6635	11	209
18616	11	224
3482	11	257
20345	11	209
21977	11	209
20278	11	226
6746	11	211
7477	11	257
5112	11	224
14943	11	250
7395	11	279
14254	11	209
12303	11	279
10246	11	243
343	11	231
2403	11	209
1131	11	209
23436	11	257
3913	11	226
12502	11	231
5445	11	229
14270	11	229
12913	11	209
9086	11	208
4307	11	209
22370	11	209
10506	11	209
11065	11	222
2013	11	250
7412	11	212
4925	11	209
21575	11	226
15516	11	209
7175	11	250
2282	11	232
5966	11	279
16590	11	209
17618	11	232
11839	11	243
6222	11	209
12192	11	209
12175	11	209
9126	11	250
16290	11	209
19410	11	224
2713	11	232
16151	11	209
21022	11	243
681	11	231
533	11	209
11357	11	209
8767	11	257
19270	11	219
10707	11	224
9308	11	209
20272	11	224
6076	11	226
11604	11	209
796	11	243
15587	11	209
18628	11	231
17326	11	243
4080	11	300
21418	11	257
19778	11	209
8773	11	219
4300	11	243
10465	11	209
17930	11	209
3129	11	214
9142	11	223
18946	11	243
19352	11	250
17365	11	209
8682	11	243
10475	11	219
8597	11	219
4791	11	224
21867	11	223
19468	11	209
13455	11	209
16224	11	209
19020	11	209
4609	11	257
1415	11	209
5935	11	209
16837	11	209
11459	11	229
11032	11	209
22979	11	209
20165	11	209
4935	11	300
8060	11	209
12398	11	223
15327	11	209
21769	11	209
13633	11	229
19699	11	250
17160	11	209
3136	11	209
19553	11	243
16300	11	231
16101	11	209
7496	11	250
17279	11	232
21089	11	243
5797	11	209
3284	11	209
10229	11	209
18530	11	209
4767	11	209
15309	11	250
2809	11	243
19385	11	209
11455	11	209
19919	11	209
754	11	232
1788	11	209
12304	11	213
18186	11	231
2796	11	226
12367	11	209
13998	11	209
15605	11	231
8328	11	223
16978	11	209
6137	11	224
2533	11	211
16254	11	243
4420	11	279
15987	11	209
14510	11	223
11786	11	231
13516	11	209
19330	11	209
1618	11	224
3079	11	209
3838	11	209
20309	11	209
7024	11	231
12014	11	279
20220	11	250
23426	11	209
12486	11	209
15912	11	279
15810	11	279
17575	11	209
191	11	209
15890	11	257
170	11	209
15079	11	243
10961	11	209
15098	11	250
1324	11	224
15321	11	209
16288	11	250
8222	11	231
369	11	257
5220	11	276
5486	11	209
5307	11	209
15504	11	231
20971	11	231
12186	11	222
18947	11	224
16619	11	209
7930	11	232
7901	11	209
8282	11	231
22466	11	209
809	11	227
1958	11	257
17222	11	231
18138	11	209
2468	11	243
1345	11	209
10527	11	209
2098	11	214
19593	11	209
2840	11	223
16819	11	223
23179	11	219
4728	11	209
19990	11	243
17208	11	209
17061	11	232
11197	11	243
1144	11	243
1702	11	232
3449	11	209
4239	11	209
20446	11	250
19052	11	243
22091	11	209
19719	11	209
20117	11	250
13279	11	257
5127	11	209
14327	11	209
5518	11	226
7108	11	229
2568	11	281
9003	11	243
10064	11	232
23220	11	209
1765	11	279
3352	11	209
21844	11	209
11363	11	224
16936	11	257
22938	11	212
8903	11	243
21803	11	209
9361	11	210
17088	11	209
9970	11	226
8321	11	279
17136	11	209
13154	11	209
9224	11	210
19926	11	209
13060	11	270
21631	11	232
9326	11	257
13480	11	224
31	11	257
13591	11	209
3013	11	209
5526	11	257
7794	11	243
14202	11	209
1612	11	209
20765	11	243
17921	11	243
3589	11	209
20184	11	209
23268	11	243
20596	11	209
22161	11	231
18389	11	222
11718	11	209
22268	11	231
4133	11	231
17316	11	250
19880	11	279
1913	11	226
20850	11	250
15676	11	243
12556	11	221
16552	11	209
10447	11	279
12788	11	226
21110	11	231
16337	11	224
16394	11	279
20715	11	209
10040	11	209
601	11	229
21759	11	243
16628	11	212
20240	11	209
1525	11	209
15260	11	212
6424	11	222
17902	11	209
16112	11	250
270	11	229
2039	11	209
18466	11	209
20553	11	224
6764	11	250
7243	11	243
7518	11	209
23009	11	210
5609	11	224
5318	11	257
15238	11	231
82	11	236
7107	11	209
12528	11	209
11968	11	231
16898	11	231
8708	11	224
14512	11	217
5869	11	231
9396	11	209
5467	11	257
22981	11	209
17683	11	250
6854	11	209
11411	11	250
21761	11	209
5245	11	209
13098	11	243
660	11	209
14695	11	209
1334	11	229
18511	11	209
17571	11	209
67	11	226
9967	11	209
7878	11	223
1547	11	232
23532	11	226
286	11	243
4838	11	224
13329	11	219
17306	11	250
2117	11	209
4035	11	231
18178	11	243
14165	11	209
5644	11	209
12741	11	243
19203	11	250
304	11	209
14285	11	279
14095	11	209
15808	11	250
13351	11	209
8936	11	279
20006	11	220
1814	11	222
10138	11	209
14289	11	209
227	11	229
13957	11	257
1184	11	226
11607	11	209
1777	11	231
22390	11	209
15068	11	209
17541	11	243
17028	11	229
1467	11	257
10784	11	209
15857	11	224
4736	11	250
233	11	231
15907	11	231
18003	11	214
9483	11	209
11439	11	243
21332	11	209
19198	11	243
17984	11	231
6694	11	209
16855	11	229
10223	11	209
5091	11	243
10041	11	281
3882	11	231
11121	11	209
21373	11	250
12242	11	250
2360	11	257
9299	11	224
13379	11	209
17874	11	250
13120	11	224
14436	11	243
10518	11	209
15051	11	224
16979	11	209
20604	11	257
237	11	257
13585	11	243
20816	11	217
22996	11	257
13117	11	209
18723	11	229
646	11	209
986	11	209
18666	11	214
14330	11	250
934	11	257
14848	11	243
3724	11	209
2523	11	224
17201	11	232
542	11	224
22552	11	209
20288	11	209
3237	11	209
10378	11	243
6891	11	209
53	11	209
7466	11	229
10694	11	279
4260	11	209
7380	11	226
11949	11	209
11603	11	209
8892	11	209
2313	11	243
18094	11	209
16217	11	250
23271	11	217
21020	11	231
182	11	229
5443	11	222
13140	11	220
22600	11	209
17694	11	209
18444	11	224
1000	11	209
2746	11	209
21990	11	209
6639	11	243
3414	11	209
8755	11	231
13153	11	231
16539	11	257
2736	11	209
9647	11	217
12431	11	209
5394	11	257
3214	11	209
9001	11	232
8939	11	209
13158	11	209
3758	11	209
10340	11	257
1828	11	281
20108	11	281
7743	11	209
113	11	243
11323	11	209
19526	11	279
8840	11	243
14423	11	250
15661	11	209
3901	11	209
8972	11	229
13492	11	229
19790	11	257
10104	11	243
16378	11	209
22547	11	209
5514	11	226
2109	11	243
18120	11	257
12793	11	224
17265	11	209
16258	11	216
18271	11	223
3184	11	250
5604	11	226
21501	11	231
296	11	231
19576	11	219
13237	11	209
10174	11	209
7364	11	209
6766	11	300
6556	11	300
5688	11	231
1567	11	209
12410	11	217
3331	11	209
5913	11	250
14527	11	243
4451	11	232
7737	11	231
18276	11	232
21325	11	279
5388	11	209
12174	11	250
18024	11	209
12235	11	209
4907	11	243
12894	11	209
18127	11	281
21541	11	222
3520	11	257
8147	11	209
20339	11	232
1331	11	209
11044	11	230
22128	11	229
10759	11	229
12583	11	209
1733	11	220
10333	11	209
5174	11	243
1671	11	209
6309	11	209
26	11	220
12589	11	231
17466	11	209
5494	11	231
3321	11	209
10538	11	209
19813	11	209
7984	11	224
18014	11	230
4707	11	257
22788	11	209
22130	11	209
5038	11	243
22694	11	209
4605	11	279
4502	11	209
8210	11	219
18325	11	224
22560	11	209
8389	11	231
6878	11	209
428	11	209
17684	11	243
3810	11	250
14854	11	250
11213	11	218
15482	11	210
10504	11	209
19362	11	209
12677	11	209
487	11	250
119	11	209
10579	11	231
3832	11	243
16560	11	209
14571	11	257
13751	11	242
1541	11	232
8679	11	226
11235	11	281
16771	11	209
20448	11	209
11572	11	209
21644	11	223
19545	11	242
545	11	209
19016	11	209
23104	11	223
19734	11	209
23542	11	209
20864	11	209
17135	11	279
16606	11	243
6832	11	209
15355	11	229
4164	11	209
7278	11	231
10172	11	257
8621	11	220
17238	11	257
12494	11	209
3868	11	224
13016	11	282
8807	11	231
2080	11	226
18760	11	209
857	11	209
6067	11	279
14315	11	209
18283	11	209
6095	11	217
23266	11	209
2276	11	222
16190	11	209
10107	11	209
22579	11	209
22639	11	209
17873	11	209
4107	11	209
23196	11	216
12731	11	209
21493	11	213
23156	11	209
3049	11	216
11832	11	243
19732	11	226
3574	11	209
9664	11	209
6940	11	209
5549	11	250
13041	11	213
15819	11	209
11352	11	231
14881	11	232
254	11	216
12428	11	232
2172	11	230
20146	11	209
15866	11	300
1915	11	243
5747	11	281
169	11	209
17939	11	209
16624	11	281
2190	11	209
20713	11	209
11590	11	232
3937	11	231
12	11	224
6507	11	276
6947	11	209
20897	11	209
18644	11	226
8264	11	209
11023	11	209
4054	11	226
20563	11	209
23443	11	257
2601	11	257
1939	11	279
1841	11	209
22883	11	222
13581	11	224
8046	11	209
15471	11	232
20007	11	243
20793	11	243
17272	11	224
7334	11	229
6084	11	209
10802	11	230
15523	11	231
14953	11	209
353	11	231
56	11	257
11867	11	209
5868	11	257
15756	11	281
15922	11	250
1312	11	281
17732	11	257
2694	11	231
4132	11	279
6319	11	209
6366	11	222
9942	11	209
7940	11	250
7687	11	209
18074	11	232
13030	11	232
17286	11	243
6010	11	209
14568	11	226
18500	11	257
16385	11	209
5971	11	243
14656	11	209
15139	11	229
22102	11	213
2592	11	231
21822	11	217
11817	11	230
21954	11	209
19266	11	279
7931	11	209
20365	11	209
21629	11	209
7698	11	209
13179	11	209
18943	11	209
23442	11	243
14227	11	243
10459	11	257
3231	11	209
2503	11	232
15511	11	209
13242	11	224
7902	11	231
5814	11	279
22568	11	229
5617	11	213
12538	11	250
11403	11	229
20536	11	232
9170	11	209
8654	11	209
5354	11	243
17034	11	209
8749	11	243
17844	11	209
6443	11	232
733	11	226
6341	11	209
9655	11	209
5104	11	279
3614	11	209
15534	11	279
21402	11	209
867	11	222
3531	11	231
1770	11	257
19076	11	209
5573	11	232
11218	11	209
7580	11	279
3422	11	224
4092	11	209
14305	11	243
17090	11	223
17141	11	231
16309	11	232
22715	11	209
415	11	224
5567	11	209
4114	11	250
3484	11	209
13371	11	222
22687	11	209
14535	11	209
20978	11	224
13880	11	209
18529	11	226
19440	11	209
6209	11	209
3927	11	210
1520	11	222
6527	11	209
22750	11	257
23261	11	209
18154	11	209
23102	11	243
15800	11	209
10184	11	209
2906	11	250
23459	11	223
11460	11	223
14163	11	232
9255	11	279
14551	11	209
10359	11	281
4535	11	250
6723	11	209
4348	11	209
3529	11	246
8415	11	224
654	11	209
11101	11	209
10944	11	257
4758	11	243
20968	11	229
16286	11	257
1387	11	224
12052	11	231
21061	11	257
5492	11	209
10344	11	209
17804	11	209
291	11	243
20175	11	209
6500	11	231
17609	11	209
23533	11	209
17751	11	209
14730	11	209
21982	11	209
15154	11	226
1775	11	209
4235	11	257
4165	11	250
87	11	257
14999	11	232
3548	11	243
18957	11	250
10049	11	232
959	11	209
8284	11	209
1081	11	231
21225	11	212
17049	11	209
11356	11	257
7398	11	231
15898	11	231
204	11	209
11660	11	209
1493	11	209
8068	11	223
7092	11	209
22070	11	209
18100	11	209
16858	11	209
6213	11	257
16724	11	229
4199	11	209
6335	11	232
1651	11	209
17493	11	209
6338	11	209
3934	11	243
13579	11	226
7850	11	250
7403	11	209
1109	11	209
15434	11	279
1689	11	209
15151	11	222
9371	11	209
7946	11	242
20592	11	243
20374	11	224
19465	11	209
17799	11	257
19370	11	247
3530	11	224
9150	11	209
1989	11	257
2977	11	231
7599	11	231
404	11	209
17929	11	243
5936	11	222
9234	11	209
10896	11	243
20267	11	209
17108	11	243
2655	11	224
4917	11	208
22972	11	209
10787	11	210
20642	11	232
10981	11	224
21985	11	209
2193	11	243
19040	11	224
22931	11	209
8198	11	209
16906	11	257
10406	11	229
22702	11	224
17193	11	223
8685	11	279
23505	11	232
515	11	251
16491	11	209
13161	11	209
19654	11	223
10684	11	257
8417	11	279
6468	11	250
21679	11	257
5854	11	229
5710	11	209
6633	11	224
5599	11	229
15656	11	279
6071	11	209
10663	11	209
16411	11	232
5618	11	281
7254	11	232
19851	11	232
231	11	243
5956	11	224
22267	11	209
9848	11	226
9959	11	224
20130	11	209
7677	11	209
17614	11	209
1078	11	209
14093	11	209
6098	11	209
4713	11	209
15975	11	243
17295	11	209
17624	11	217
9688	11	231
2255	11	209
7246	11	209
22798	11	209
2829	11	209
6191	11	209
8701	11	209
16954	11	209
764	11	224
21936	11	209
1559	11	257
3499	11	209
20087	11	209
583	11	243
1465	11	257
16399	11	209
481	11	209
20456	11	209
8228	11	243
19976	11	217
22987	11	209
8676	11	224
6473	11	257
22428	11	209
15927	11	209
12674	11	231
12264	11	250
14243	11	209
22334	11	209
2144	11	232
6600	11	232
12632	11	209
10628	11	224
18643	11	222
1862	11	279
8949	11	218
12262	11	209
18426	11	209
1659	11	232
12069	11	226
1094	11	243
23149	11	209
16035	11	257
20903	11	257
8345	11	279
3066	11	250
7593	11	209
22181	11	209
1479	11	279
10304	11	257
22283	11	209
17448	11	229
1667	11	243
16064	11	209
16806	11	222
23254	11	257
11997	11	257
9023	11	243
19157	11	209
15684	11	243
4099	11	209
506	11	231
11388	11	231
4742	11	224
7964	11	232
10548	11	209
5983	11	226
6794	11	243
3204	11	243
6842	11	281
9755	11	209
22761	11	209
17643	11	214
7820	11	209
2579	11	209
9458	11	232
4816	11	257
6372	11	209
22601	11	209
1054	11	209
458	11	243
3954	11	257
6824	11	209
10710	11	231
23506	11	209
9373	11	243
15167	11	209
12373	11	223
12807	11	219
20972	11	232
10765	11	209
3526	11	223
632	11	209
17604	11	224
12345	11	281
12013	11	231
4104	11	222
22810	11	209
22731	11	233
21474	11	209
4066	11	209
2914	11	230
1566	11	224
7785	11	208
17308	11	279
3302	11	209
12648	11	279
21926	11	209
11041	11	209
8270	11	243
22661	11	209
8018	11	257
17457	11	231
21976	11	232
14273	11	209
8007	11	250
18188	11	209
17161	11	250
5073	11	243
17701	11	250
5611	11	232
15579	11	209
13008	11	279
2890	11	209
8456	11	209
16083	11	243
10318	11	231
2103	11	209
18905	11	250
20701	11	224
13326	11	250
4705	11	257
19218	11	209
7719	11	226
23118	11	209
3015	11	224
3528	11	209
19021	11	209
10346	11	243
15021	11	257
22141	11	209
8428	11	209
15372	11	231
4221	11	243
10616	11	232
5590	11	257
17904	11	257
15023	11	243
15747	11	224
16306	11	223
7811	11	279
274	11	219
3575	11	250
18463	11	209
20392	11	226
206	11	231
16538	11	209
15323	11	209
4010	11	209
8527	11	231
20833	11	209
691	11	209
9810	11	243
14558	11	279
11456	11	224
17475	11	224
50	11	257
16515	11	209
2408	11	224
23146	11	209
19823	11	226
9368	11	231
13684	11	222
6589	11	223
21723	11	212
6465	11	224
16764	11	209
11567	11	237
5739	11	229
14351	11	229
2424	11	224
8864	11	209
1996	11	279
7831	11	209
15216	11	224
15117	11	209
9471	11	250
17526	11	231
16921	11	257
14482	11	231
22790	11	223
10937	11	231
12770	11	209
8758	11	209
5229	11	209
21221	11	279
18897	11	243
20349	11	209
11060	11	222
17065	11	257
20792	11	212
11389	11	231
8857	11	209
22825	11	209
19881	11	209
20197	11	257
3389	11	250
17389	11	209
7723	11	209
5126	11	209
14198	11	209
11511	11	232
13525	11	229
4285	11	250
9041	11	224
17063	11	222
5276	11	281
3890	11	224
12163	11	250
15075	11	209
1630	11	243
20560	11	224
588	11	232
12758	11	250
18785	11	209
10799	11	209
14524	11	209
13374	11	209
17606	11	279
5870	11	209
19488	11	300
11761	11	209
10361	11	224
23553	11	223
6679	11	250
12089	11	249
15182	11	209
22526	11	231
4592	11	243
